t_s,count,theta_rad,x_m
32.3110,-8161,-21.365447,-0.267068
32.3210,-8161,-21.365447,-0.267068
32.3310,-8161,-21.365447,-0.267068
32.3410,-8161,-21.365447,-0.267068
32.3510,-8161,-21.365447,-0.267068
32.3610,-8161,-21.365447,-0.267068
32.3710,-8161,-21.365447,-0.267068
32.3810,-8161,-21.365447,-0.267068
32.3910,-8161,-21.365447,-0.267068
32.4010,-8161,-21.365447,-0.267068
32.4110,-8161,-21.365447,-0.267068
32.4210,-8161,-21.365447,-0.267068
32.4310,-8161,-21.365447,-0.267068
32.4410,-8161,-21.365447,-0.267068
32.4510,-8161,-21.365447,-0.267068
32.4610,-8161,-21.365447,-0.267068
32.4710,-8161,-21.365447,-0.267068
32.4810,-8161,-21.365447,-0.267068
32.4910,-8161,-21.365447,-0.267068
32.5010,-8161,-21.365447,-0.267068
32.5110,-8161,-21.365447,-0.267068
32.5210,-8161,-21.365447,-0.267068
32.5310,-8161,-21.365447,-0.267068
32.5410,-8161,-21.365447,-0.267068
32.5510,-8161,-21.365447,-0.267068
32.5610,-8162,-21.368066,-0.267101
32.5710,-8162,-21.368066,-0.267101
32.5810,-8162,-21.368066,-0.267101
32.5910,-8162,-21.368066,-0.267101
32.6010,-8162,-21.368066,-0.267101
32.6110,-8162,-21.368066,-0.267101
32.6210,-8162,-21.368066,-0.267101
32.6310,-8162,-21.368066,-0.267101
32.6410,-8162,-21.368066,-0.267101
32.6510,-8162,-21.368066,-0.267101
32.6610,-8162,-21.368066,-0.267101
32.6710,-8162,-21.368066,-0.267101
32.6810,-8162,-21.368066,-0.267101
32.6910,-8162,-21.368066,-0.267101
32.7010,-8162,-21.368066,-0.267101
32.7110,-8162,-21.368066,-0.267101
32.7210,-8162,-21.368066,-0.267101
32.7320,-8162,-21.368066,-0.267101
32.7410,-8162,-21.368066,-0.267101
32.7510,-8162,-21.368066,-0.267101
32.7610,-8162,-21.368066,-0.267101
32.7710,-8162,-21.368066,-0.267101
32.7810,-8162,-21.368066,-0.267101
32.7910,-8162,-21.368066,-0.267101
32.8010,-8162,-21.368066,-0.267101
32.8110,-8162,-21.368066,-0.267101
32.8210,-8162,-21.368066,-0.267101
32.8310,-8162,-21.368066,-0.267101
32.8410,-8162,-21.368066,-0.267101
32.8510,-8162,-21.368066,-0.267101
32.8610,-8162,-21.368066,-0.267101
32.8710,-8162,-21.368066,-0.267101
32.8810,-8162,-21.368066,-0.267101
32.8910,-8162,-21.368066,-0.267101
32.9010,-8162,-21.368066,-0.267101
32.9110,-8162,-21.368066,-0.267101
32.9210,-8162,-21.368066,-0.267101
32.9310,-8162,-21.368066,-0.267101
32.9410,-8163,-21.370683,-0.267134
32.9510,-8163,-21.370683,-0.267134
32.9610,-8163,-21.370683,-0.267134
32.9710,-8163,-21.370683,-0.267134
32.9810,-8163,-21.370683,-0.267134
32.9910,-8163,-21.370683,-0.267134
33.0010,-8163,-21.370683,-0.267134
33.0110,-8163,-21.370683,-0.267134
33.0210,-8163,-21.370683,-0.267134
33.0310,-8163,-21.370683,-0.267134
33.0410,-8163,-21.370683,-0.267134
33.0510,-8163,-21.370683,-0.267134
33.0610,-8163,-21.370683,-0.267134
33.0710,-8163,-21.370683,-0.267134
33.0810,-8163,-21.370683,-0.267134
33.0910,-8163,-21.370683,-0.267134
33.1010,-8163,-21.370683,-0.267134
33.1110,-8163,-21.370683,-0.267134
33.1210,-8163,-21.370683,-0.267134
33.1310,-8163,-21.370683,-0.267134
33.1410,-8163,-21.370683,-0.267134
33.1510,-8163,-21.370683,-0.267134
33.1610,-8163,-21.370683,-0.267134
33.1710,-8163,-21.370683,-0.267134
33.1810,-8163,-21.370683,-0.267134
33.1910,-8163,-21.370683,-0.267134
33.2010,-8163,-21.370683,-0.267134
33.2110,-8163,-21.370683,-0.267134
33.2210,-8163,-21.370683,-0.267134
33.2310,-8163,-21.370683,-0.267134
33.2410,-8163,-21.370683,-0.267134
33.2510,-8163,-21.370683,-0.267134
33.2610,-8164,-21.373302,-0.267166
33.2710,-8164,-21.373302,-0.267166
33.2810,-8164,-21.373302,-0.267166
33.2910,-8164,-21.373302,-0.267166
33.3010,-8164,-21.373302,-0.267166
33.3110,-8164,-21.373302,-0.267166
33.3210,-8164,-21.373302,-0.267166
33.3310,-8164,-21.373302,-0.267166
33.3410,-8164,-21.373302,-0.267166
33.3510,-8164,-21.373302,-0.267166
33.3610,-8164,-21.373302,-0.267166
33.3720,-8164,-21.373302,-0.267166
33.3810,-8164,-21.373302,-0.267166
33.3910,-8164,-21.373302,-0.267166
33.4010,-8164,-21.373302,-0.267166
33.4110,-8164,-21.373302,-0.267166
33.4210,-8164,-21.373302,-0.267166
33.4310,-8164,-21.373302,-0.267166
33.4410,-8164,-21.373302,-0.267166
33.4510,-8164,-21.373302,-0.267166
33.4610,-8164,-21.373302,-0.267166
33.4710,-8164,-21.373302,-0.267166
33.4810,-8164,-21.373302,-0.267166
33.4910,-8164,-21.373302,-0.267166
33.5010,-8164,-21.373302,-0.267166
33.5110,-8164,-21.373302,-0.267166
33.5210,-8164,-21.373302,-0.267166
33.5310,-8164,-21.373302,-0.267166
33.5410,-8164,-21.373302,-0.267166
33.5510,-8164,-21.373302,-0.267166
33.5610,-8164,-21.373302,-0.267166
33.5710,-8164,-21.373302,-0.267166
33.5810,-8164,-21.373302,-0.267166
33.5910,-8164,-21.373302,-0.267166
33.6010,-8164,-21.373302,-0.267166
33.6110,-8164,-21.373302,-0.267166
33.6210,-8164,-21.373302,-0.267166
33.6310,-8164,-21.373302,-0.267166
33.6410,-8164,-21.373302,-0.267166
33.6510,-8164,-21.373302,-0.267166
33.6610,-8164,-21.373302,-0.267166
33.6710,-8165,-21.375921,-0.267199
33.6810,-8165,-21.375921,-0.267199
33.6910,-8165,-21.375921,-0.267199
33.7010,-8165,-21.375921,-0.267199
33.7110,-8165,-21.375921,-0.267199
33.7210,-8165,-21.375921,-0.267199
33.7310,-8165,-21.375921,-0.267199
33.7410,-8165,-21.375921,-0.267199
33.7510,-8165,-21.375921,-0.267199
33.7610,-8165,-21.375921,-0.267199
33.7710,-8165,-21.375921,-0.267199
33.7810,-8165,-21.375921,-0.267199
33.7910,-8165,-21.375921,-0.267199
33.8010,-8165,-21.375921,-0.267199
33.8110,-8165,-21.375921,-0.267199
33.8210,-8165,-21.375921,-0.267199
33.8310,-8165,-21.375921,-0.267199
33.8410,-8165,-21.375921,-0.267199
33.8510,-8165,-21.375921,-0.267199
33.8610,-8165,-21.375921,-0.267199
33.8710,-8165,-21.375921,-0.267199
33.8810,-8165,-21.375921,-0.267199
33.8910,-8165,-21.375921,-0.267199
33.9010,-8165,-21.375921,-0.267199
33.9110,-8165,-21.375921,-0.267199
33.9210,-8165,-21.375921,-0.267199
33.9310,-8165,-21.375921,-0.267199
33.9410,-8165,-21.375921,-0.267199
33.9510,-8165,-21.375921,-0.267199
33.9610,-8165,-21.375921,-0.267199
33.9710,-8165,-21.375921,-0.267199
33.9810,-8165,-21.375921,-0.267199
33.9910,-8165,-21.375921,-0.267199
34.0010,-8165,-21.375921,-0.267199
34.0120,-8165,-21.375921,-0.267199
34.0210,-8165,-21.375921,-0.267199
34.0310,-8166,-21.378538,-0.267232
34.0410,-8166,-21.378538,-0.267232
34.0510,-8166,-21.378538,-0.267232
34.0610,-8166,-21.378538,-0.267232
34.0710,-8166,-21.378538,-0.267232
34.0810,-8166,-21.378538,-0.267232
34.0910,-8166,-21.378538,-0.267232
34.1010,-8166,-21.378538,-0.267232
34.1110,-8166,-21.378538,-0.267232
34.1210,-8166,-21.378538,-0.267232
34.1310,-8166,-21.378538,-0.267232
34.1410,-8166,-21.378538,-0.267232
34.1510,-8166,-21.378538,-0.267232
34.1610,-8166,-21.378538,-0.267232
34.1710,-8166,-21.378538,-0.267232
34.1810,-8166,-21.378538,-0.267232
34.1910,-8166,-21.378538,-0.267232
34.2010,-8166,-21.378538,-0.267232
34.2110,-8166,-21.378538,-0.267232
34.2210,-8166,-21.378538,-0.267232
34.2310,-8166,-21.378538,-0.267232
34.2410,-8166,-21.378538,-0.267232
34.2510,-8166,-21.378538,-0.267232
34.2610,-8166,-21.378538,-0.267232
34.2710,-8166,-21.378538,-0.267232
34.2810,-8166,-21.378538,-0.267232
34.2910,-8166,-21.378538,-0.267232
34.3010,-8166,-21.378538,-0.267232
34.3110,-8166,-21.378538,-0.267232
34.3210,-8166,-21.378538,-0.267232
34.3310,-8166,-21.378538,-0.267232
34.3410,-8166,-21.378538,-0.267232
34.3510,-8166,-21.378538,-0.267232
34.3610,-8166,-21.378538,-0.267232
34.3710,-8166,-21.378538,-0.267232
34.3810,-8166,-21.378538,-0.267232
34.3910,-8167,-21.381156,-0.267264
34.4010,-8167,-21.381156,-0.267264
34.4110,-8167,-21.381156,-0.267264
34.4210,-8167,-21.381156,-0.267264
34.4310,-8167,-21.381156,-0.267264
34.4410,-8167,-21.381156,-0.267264
34.4510,-8167,-21.381156,-0.267264
34.4610,-8167,-21.381156,-0.267264
34.4710,-8167,-21.381156,-0.267264
34.4810,-8167,-21.381156,-0.267264
34.4910,-8167,-21.381156,-0.267264
34.5010,-8167,-21.381156,-0.267264
34.5110,-8167,-21.381156,-0.267264
34.5210,-8167,-21.381156,-0.267264
34.5310,-8167,-21.381156,-0.267264
34.5410,-8167,-21.381156,-0.267264
34.5510,-8168,-21.383775,-0.267297
34.5610,-8168,-21.383775,-0.267297
34.5710,-8168,-21.383775,-0.267297
34.5810,-8168,-21.383775,-0.267297
34.5910,-8168,-21.383775,-0.267297
34.6010,-8168,-21.383775,-0.267297
34.6110,-8168,-21.383775,-0.267297
34.6210,-8168,-21.383775,-0.267297
34.6310,-8168,-21.383775,-0.267297
34.6410,-8168,-21.383775,-0.267297
34.6520,-8168,-21.383775,-0.267297
34.6610,-8168,-21.383775,-0.267297
34.6710,-8168,-21.383775,-0.267297
34.6810,-8168,-21.383775,-0.267297
34.6910,-8168,-21.383775,-0.267297
34.7010,-8168,-21.383775,-0.267297
34.7110,-8169,-21.386392,-0.267330
34.7210,-8169,-21.386392,-0.267330
34.7310,-8169,-21.386392,-0.267330
34.7410,-8169,-21.386392,-0.267330
34.7510,-8169,-21.386392,-0.267330
34.7610,-8169,-21.386392,-0.267330
34.7710,-8169,-21.386392,-0.267330
34.7810,-8169,-21.386392,-0.267330
34.7910,-8169,-21.386392,-0.267330
34.8010,-8169,-21.386392,-0.267330
34.8110,-8169,-21.386392,-0.267330
34.8210,-8169,-21.386392,-0.267330
34.8310,-8169,-21.386392,-0.267330
34.8410,-8169,-21.386392,-0.267330
34.8510,-8169,-21.386392,-0.267330
34.8610,-8169,-21.386392,-0.267330
34.8710,-8170,-21.389011,-0.267363
34.8810,-8170,-21.389011,-0.267363
34.8910,-8170,-21.389011,-0.267363
34.9010,-8170,-21.389011,-0.267363
34.9110,-8170,-21.389011,-0.267363
34.9210,-8170,-21.389011,-0.267363
34.9310,-8170,-21.389011,-0.267363
34.9410,-8170,-21.389011,-0.267363
34.9510,-8170,-21.389011,-0.267363
34.9610,-8170,-21.389011,-0.267363
34.9710,-8170,-21.389011,-0.267363
34.9810,-8170,-21.389011,-0.267363
34.9910,-8170,-21.389011,-0.267363
35.0010,-8170,-21.389011,-0.267363
35.0110,-8170,-21.389011,-0.267363
35.0210,-8170,-21.389011,-0.267363
35.0310,-8170,-21.389011,-0.267363
35.0410,-8170,-21.389011,-0.267363
35.0510,-8170,-21.389011,-0.267363
35.0610,-8170,-21.389011,-0.267363
35.0710,-8170,-21.389011,-0.267363
35.0810,-8170,-21.389011,-0.267363
35.0910,-8171,-21.391628,-0.267395
35.1010,-8171,-21.391628,-0.267395
35.1110,-8171,-21.391628,-0.267395
35.1210,-8171,-21.391628,-0.267395
35.1310,-8171,-21.391628,-0.267395
35.1410,-8171,-21.391628,-0.267395
35.1510,-8171,-21.391628,-0.267395
35.1610,-8171,-21.391628,-0.267395
35.1710,-8171,-21.391628,-0.267395
35.1810,-8171,-21.391628,-0.267395
35.1910,-8171,-21.391628,-0.267395
35.2010,-8171,-21.391628,-0.267395
35.2110,-8171,-21.391628,-0.267395
35.2210,-8171,-21.391628,-0.267395
35.2310,-8171,-21.391628,-0.267395
35.2410,-8171,-21.391628,-0.267395
35.2510,-8171,-21.391628,-0.267395
35.2610,-8171,-21.391628,-0.267395
35.2710,-8171,-21.391628,-0.267395
35.2810,-8171,-21.391628,-0.267395
35.2920,-8171,-21.391628,-0.267395
35.3010,-8172,-21.394247,-0.267428
35.3110,-8172,-21.394247,-0.267428
35.3210,-8172,-21.394247,-0.267428
35.3310,-8172,-21.394247,-0.267428
35.3410,-8172,-21.394247,-0.267428
35.3510,-8172,-21.394247,-0.267428
35.3610,-8172,-21.394247,-0.267428
35.3710,-8172,-21.394247,-0.267428
35.3810,-8172,-21.394247,-0.267428
35.3910,-8172,-21.394247,-0.267428
35.4010,-8172,-21.394247,-0.267428
35.4110,-8172,-21.394247,-0.267428
35.4210,-8172,-21.394247,-0.267428
35.4310,-8172,-21.394247,-0.267428
35.4410,-8172,-21.394247,-0.267428
35.4510,-8172,-21.394247,-0.267428
35.4610,-8172,-21.394247,-0.267428
35.4710,-8172,-21.394247,-0.267428
35.4810,-8172,-21.394247,-0.267428
35.4910,-8172,-21.394247,-0.267428
35.5010,-8172,-21.394247,-0.267428
35.5110,-8172,-21.394247,-0.267428
35.5210,-8172,-21.394247,-0.267428
35.5310,-8172,-21.394247,-0.267428
35.5410,-8172,-21.394247,-0.267428
35.5510,-8172,-21.394247,-0.267428
35.5610,-8172,-21.394247,-0.267428
35.5710,-8173,-21.396865,-0.267461
35.5810,-8173,-21.396865,-0.267461
35.5910,-8173,-21.396865,-0.267461
35.6010,-8173,-21.396865,-0.267461
35.6110,-8173,-21.396865,-0.267461
35.6210,-8173,-21.396865,-0.267461
35.6310,-8173,-21.396865,-0.267461
35.6410,-8173,-21.396865,-0.267461
35.6510,-8173,-21.396865,-0.267461
35.6610,-8173,-21.396865,-0.267461
35.6710,-8173,-21.396865,-0.267461
35.6810,-8173,-21.396865,-0.267461
35.6910,-8173,-21.396865,-0.267461
35.7010,-8173,-21.396865,-0.267461
35.7110,-8173,-21.396865,-0.267461
35.7210,-8173,-21.396865,-0.267461
35.7310,-8173,-21.396865,-0.267461
35.7410,-8173,-21.396865,-0.267461
35.7510,-8173,-21.396865,-0.267461
35.7610,-8173,-21.396865,-0.267461
35.7710,-8173,-21.396865,-0.267461
35.7810,-8173,-21.396865,-0.267461
35.7910,-8173,-21.396865,-0.267461
35.8010,-8173,-21.396865,-0.267461
35.8110,-8174,-21.399482,-0.267494
35.8210,-8174,-21.399482,-0.267494
35.8310,-8174,-21.399482,-0.267494
35.8410,-8174,-21.399482,-0.267494
35.8510,-8174,-21.399482,-0.267494
35.8610,-8174,-21.399482,-0.267494
35.8710,-8174,-21.399482,-0.267494
35.8810,-8174,-21.399482,-0.267494
35.8910,-8174,-21.399482,-0.267494
35.9010,-8174,-21.399482,-0.267494
35.9110,-8174,-21.399482,-0.267494
35.9210,-8174,-21.399482,-0.267494
35.9320,-8174,-21.399482,-0.267494
35.9410,-8174,-21.399482,-0.267494
35.9510,-8174,-21.399482,-0.267494
35.9610,-8174,-21.399482,-0.267494
35.9710,-8174,-21.399482,-0.267494
35.9810,-8174,-21.399482,-0.267494
35.9910,-8174,-21.399482,-0.267494
36.0010,-8174,-21.399482,-0.267494
36.0110,-8174,-21.399482,-0.267494
36.0210,-8174,-21.399482,-0.267494
36.0310,-8174,-21.399482,-0.267494
36.0410,-8174,-21.399482,-0.267494
36.0510,-8174,-21.399482,-0.267494
36.0610,-8174,-21.399482,-0.267494
36.0710,-8174,-21.399482,-0.267494
36.0810,-8174,-21.399482,-0.267494
36.0910,-8174,-21.399482,-0.267494
36.1010,-8174,-21.399482,-0.267494
36.1110,-8175,-21.402099,-0.267526
36.1210,-8175,-21.402099,-0.267526
36.1310,-8175,-21.402099,-0.267526
36.1410,-8175,-21.402099,-0.267526
36.1510,-8175,-21.402099,-0.267526
36.1610,-8175,-21.402099,-0.267526
36.1710,-8175,-21.402099,-0.267526
36.1810,-8175,-21.402099,-0.267526
36.1910,-8175,-21.402099,-0.267526
36.2010,-8175,-21.402099,-0.267526
36.2110,-8175,-21.402099,-0.267526
36.2210,-8175,-21.402099,-0.267526
36.2310,-8175,-21.402099,-0.267526
36.2410,-8175,-21.402099,-0.267526
36.2510,-8175,-21.402099,-0.267526
36.2610,-8175,-21.402099,-0.267526
36.2710,-8175,-21.402099,-0.267526
36.2810,-8175,-21.402099,-0.267526
36.2910,-8175,-21.402099,-0.267526
36.3010,-8175,-21.402099,-0.267526
36.3110,-8175,-21.402099,-0.267526
36.3210,-8176,-21.404718,-0.267559
36.3310,-8176,-21.404718,-0.267559
36.3410,-8176,-21.404718,-0.267559
36.3510,-8176,-21.404718,-0.267559
36.3610,-8176,-21.404718,-0.267559
36.3710,-8176,-21.404718,-0.267559
36.3810,-8176,-21.404718,-0.267559
36.3910,-8176,-21.404718,-0.267559
36.4010,-8176,-21.404718,-0.267559
36.4110,-8176,-21.404718,-0.267559
36.4210,-8176,-21.404718,-0.267559
36.4310,-8176,-21.404718,-0.267559
36.4410,-8176,-21.404718,-0.267559
36.4510,-8176,-21.404718,-0.267559
36.4610,-8176,-21.404718,-0.267559
36.4710,-8176,-21.404718,-0.267559
36.4810,-8176,-21.404718,-0.267559
36.4910,-8177,-21.407335,-0.267592
36.5010,-8177,-21.407335,-0.267592
36.5110,-8177,-21.407335,-0.267592
36.5210,-8177,-21.407335,-0.267592
36.5310,-8177,-21.407335,-0.267592
36.5410,-8177,-21.407335,-0.267592
36.5510,-8177,-21.407335,-0.267592
36.5610,-8177,-21.407335,-0.267592
36.5720,-8177,-21.407335,-0.267592
36.5810,-8177,-21.407335,-0.267592
36.5910,-8177,-21.407335,-0.267592
36.6010,-8177,-21.407335,-0.267592
36.6110,-8177,-21.407335,-0.267592
36.6210,-8177,-21.407335,-0.267592
36.6310,-8177,-21.407335,-0.267592
36.6410,-8177,-21.407335,-0.267592
36.6510,-8177,-21.407335,-0.267592
36.6610,-8177,-21.407335,-0.267592
36.6710,-8178,-21.409954,-0.267624
36.6810,-8178,-21.409954,-0.267624
36.6910,-8178,-21.409954,-0.267624
36.7010,-8178,-21.409954,-0.267624
36.7110,-8178,-21.409954,-0.267624
36.7210,-8178,-21.409954,-0.267624
36.7310,-8178,-21.409954,-0.267624
36.7410,-8178,-21.409954,-0.267624
36.7510,-8178,-21.409954,-0.267624
36.7610,-8178,-21.409954,-0.267624
36.7710,-8178,-21.409954,-0.267624
36.7810,-8178,-21.409954,-0.267624
36.7910,-8178,-21.409954,-0.267624
36.8010,-8178,-21.409954,-0.267624
36.8110,-8179,-21.412572,-0.267657
36.8210,-8179,-21.412572,-0.267657
36.8310,-8179,-21.412572,-0.267657
36.8410,-8179,-21.412572,-0.267657
36.8510,-8179,-21.412572,-0.267657
36.8610,-8179,-21.412572,-0.267657
36.8710,-8179,-21.412572,-0.267657
36.8810,-8179,-21.412572,-0.267657
36.8910,-8179,-21.412572,-0.267657
36.9010,-8179,-21.412572,-0.267657
36.9110,-8179,-21.412572,-0.267657
36.9210,-8179,-21.412572,-0.267657
36.9310,-8179,-21.412572,-0.267657
36.9410,-8179,-21.412572,-0.267657
36.9510,-8179,-21.412572,-0.267657
36.9610,-8179,-21.412572,-0.267657
36.9710,-8180,-21.415189,-0.267690
36.9810,-8180,-21.415189,-0.267690
36.9910,-8180,-21.415189,-0.267690
37.0010,-8180,-21.415189,-0.267690
37.0110,-8180,-21.415189,-0.267690
37.0210,-8180,-21.415189,-0.267690
37.0310,-8180,-21.415189,-0.267690
37.0410,-8180,-21.415189,-0.267690
37.0510,-8180,-21.415189,-0.267690
37.0610,-8180,-21.415189,-0.267690
37.0710,-8180,-21.415189,-0.267690
37.0810,-8180,-21.415189,-0.267690
37.0910,-8180,-21.415189,-0.267690
37.1010,-8180,-21.415189,-0.267690
37.1110,-8180,-21.415189,-0.267690
37.1210,-8180,-21.415189,-0.267690
37.1310,-8181,-21.417808,-0.267723
37.1410,-8181,-21.417808,-0.267723
37.1510,-8181,-21.417808,-0.267723
37.1610,-8181,-21.417808,-0.267723
37.1710,-8181,-21.417808,-0.267723
37.1810,-8181,-21.417808,-0.267723
37.1910,-8181,-21.417808,-0.267723
37.2010,-8181,-21.417808,-0.267723
37.2120,-8181,-21.417808,-0.267723
37.2210,-8181,-21.417808,-0.267723
37.2310,-8181,-21.417808,-0.267723
37.2410,-8181,-21.417808,-0.267723
37.2510,-8181,-21.417808,-0.267723
37.2610,-8181,-21.417808,-0.267723
37.2710,-8181,-21.417808,-0.267723
37.2810,-8181,-21.417808,-0.267723
37.2910,-8182,-21.420425,-0.267755
37.3010,-8182,-21.420425,-0.267755
37.3110,-8182,-21.420425,-0.267755
37.3210,-8182,-21.420425,-0.267755
37.3310,-8182,-21.420425,-0.267755
37.3410,-8182,-21.420425,-0.267755
37.3510,-8182,-21.420425,-0.267755
37.3610,-8182,-21.420425,-0.267755
37.3710,-8182,-21.420425,-0.267755
37.3810,-8182,-21.420425,-0.267755
37.3910,-8182,-21.420425,-0.267755
37.4010,-8182,-21.420425,-0.267755
37.4110,-8182,-21.420425,-0.267755
37.4210,-8182,-21.420425,-0.267755
37.4310,-8183,-21.423044,-0.267788
37.4410,-8183,-21.423044,-0.267788
37.4510,-8183,-21.423044,-0.267788
37.4610,-8183,-21.423044,-0.267788
37.4710,-8183,-21.423044,-0.267788
37.4810,-8183,-21.423044,-0.267788
37.4910,-8183,-21.423044,-0.267788
37.5010,-8183,-21.423044,-0.267788
37.5110,-8183,-21.423044,-0.267788
37.5210,-8183,-21.423044,-0.267788
37.5310,-8183,-21.423044,-0.267788
37.5410,-8183,-21.423044,-0.267788
37.5510,-8183,-21.423044,-0.267788
37.5610,-8184,-21.425662,-0.267821
37.5710,-8184,-21.425662,-0.267821
37.5810,-8184,-21.425662,-0.267821
37.5910,-8184,-21.425662,-0.267821
37.6010,-8184,-21.425662,-0.267821
37.6110,-8184,-21.425662,-0.267821
37.6210,-8184,-21.425662,-0.267821
37.6310,-8184,-21.425662,-0.267821
37.6410,-8184,-21.425662,-0.267821
37.6510,-8184,-21.425662,-0.267821
37.6610,-8184,-21.425662,-0.267821
37.6710,-8184,-21.425662,-0.267821
37.6810,-8184,-21.425662,-0.267821
37.6910,-8184,-21.425662,-0.267821
37.7010,-8184,-21.425662,-0.267821
37.7110,-8184,-21.425662,-0.267821
37.7210,-8185,-21.428279,-0.267853
37.7310,-8185,-21.428279,-0.267853
37.7410,-8185,-21.428279,-0.267853
37.7510,-8185,-21.428279,-0.267853
37.7610,-8185,-21.428279,-0.267853
37.7710,-8185,-21.428279,-0.267853
37.7810,-8185,-21.428279,-0.267853
37.7910,-8185,-21.428279,-0.267853
37.8010,-8185,-21.428279,-0.267853
37.8110,-8185,-21.428279,-0.267853
37.8210,-8185,-21.428279,-0.267853
37.8310,-8185,-21.428279,-0.267853
37.8410,-8185,-21.428279,-0.267853
37.8520,-8185,-21.428279,-0.267853
37.8610,-8185,-21.428279,-0.267853
37.8710,-8185,-21.428279,-0.267853
37.8810,-8185,-21.428279,-0.267853
37.8910,-8185,-21.428279,-0.267853
37.9010,-8185,-21.428279,-0.267853
37.9110,-8185,-21.428279,-0.267853
37.9210,-8185,-21.428279,-0.267853
37.9310,-8185,-21.428279,-0.267853
37.9410,-8185,-21.428279,-0.267853
37.9510,-8185,-21.428279,-0.267853
37.9610,-8185,-21.428279,-0.267853
37.9710,-8186,-21.430898,-0.267886
37.9810,-8186,-21.430898,-0.267886
37.9910,-8186,-21.430898,-0.267886
38.0010,-8186,-21.430898,-0.267886
38.0110,-8186,-21.430898,-0.267886
38.0210,-8186,-21.430898,-0.267886
38.0310,-8186,-21.430898,-0.267886
38.0410,-8186,-21.430898,-0.267886
38.0510,-8186,-21.430898,-0.267886
38.0610,-8186,-21.430898,-0.267886
38.0710,-8186,-21.430898,-0.267886
38.0810,-8186,-21.430898,-0.267886
38.0910,-8186,-21.430898,-0.267886
38.1010,-8186,-21.430898,-0.267886
38.1110,-8186,-21.430898,-0.267886
38.1210,-8186,-21.430898,-0.267886
38.1310,-8186,-21.430898,-0.267886
38.1410,-8186,-21.430898,-0.267886
38.1510,-8186,-21.430898,-0.267886
38.1610,-8186,-21.430898,-0.267886
38.1710,-8186,-21.430898,-0.267886
38.1810,-8186,-21.430898,-0.267886
38.1910,-8186,-21.430898,-0.267886
38.2010,-8186,-21.430898,-0.267886
38.2110,-8186,-21.430898,-0.267886
38.2210,-8186,-21.430898,-0.267886
38.2310,-8186,-21.430898,-0.267886
38.2410,-8186,-21.430898,-0.267886
38.2510,-8186,-21.430898,-0.267886
38.2610,-8187,-21.433517,-0.267919
38.2710,-8187,-21.433517,-0.267919
38.2810,-8187,-21.433517,-0.267919
38.2910,-8187,-21.433517,-0.267919
38.3010,-8187,-21.433517,-0.267919
38.3110,-8187,-21.433517,-0.267919
38.3210,-8187,-21.433517,-0.267919
38.3310,-8187,-21.433517,-0.267919
38.3410,-8187,-21.433517,-0.267919
38.3510,-8187,-21.433517,-0.267919
38.3610,-8187,-21.433517,-0.267919
38.3710,-8187,-21.433517,-0.267919
38.3810,-8187,-21.433517,-0.267919
38.3910,-8187,-21.433517,-0.267919
38.4010,-8187,-21.433517,-0.267919
38.4110,-8187,-21.433517,-0.267919
38.4210,-8187,-21.433517,-0.267919
38.4310,-8187,-21.433517,-0.267919
38.4410,-8187,-21.433517,-0.267919
38.4510,-8187,-21.433517,-0.267919
38.4610,-8187,-21.433517,-0.267919
38.4710,-8188,-21.436134,-0.267952
38.4810,-8188,-21.436134,-0.267952
38.4920,-8188,-21.436134,-0.267952
38.5010,-8188,-21.436134,-0.267952
38.5110,-8188,-21.436134,-0.267952
38.5210,-8188,-21.436134,-0.267952
38.5310,-8188,-21.436134,-0.267952
38.5410,-8188,-21.436134,-0.267952
38.5510,-8188,-21.436134,-0.267952
38.5610,-8188,-21.436134,-0.267952
38.5710,-8188,-21.436134,-0.267952
38.5810,-8188,-21.436134,-0.267952
38.5910,-8188,-21.436134,-0.267952
38.6010,-8188,-21.436134,-0.267952
38.6110,-8188,-21.436134,-0.267952
38.6210,-8188,-21.436134,-0.267952
38.6310,-8188,-21.436134,-0.267952
38.6410,-8188,-21.436134,-0.267952
38.6510,-8188,-21.436134,-0.267952
38.6610,-8188,-21.436134,-0.267952
38.6710,-8188,-21.436134,-0.267952
38.6810,-8188,-21.436134,-0.267952
38.6910,-8189,-21.438753,-0.267984
38.7010,-8189,-21.438753,-0.267984
38.7110,-8189,-21.438753,-0.267984
38.7210,-8189,-21.438753,-0.267984
38.7310,-8189,-21.438753,-0.267984
38.7410,-8189,-21.438753,-0.267984
38.7510,-8189,-21.438753,-0.267984
38.7610,-8189,-21.438753,-0.267984
38.7710,-8189,-21.438753,-0.267984
38.7810,-8189,-21.438753,-0.267984
38.7910,-8189,-21.438753,-0.267984
38.8010,-8189,-21.438753,-0.267984
38.8110,-8189,-21.438753,-0.267984
38.8210,-8189,-21.438753,-0.267984
38.8310,-8189,-21.438753,-0.267984
38.8410,-8189,-21.438753,-0.267984
38.8510,-8189,-21.438753,-0.267984
38.8610,-8189,-21.438753,-0.267984
38.8710,-8189,-21.438753,-0.267984
38.8810,-8189,-21.438753,-0.267984
38.8910,-8189,-21.438753,-0.267984
38.9010,-8190,-21.441370,-0.268017
38.9110,-8190,-21.441370,-0.268017
38.9210,-8190,-21.441370,-0.268017
38.9310,-8190,-21.441370,-0.268017
38.9410,-8190,-21.441370,-0.268017
38.9510,-8190,-21.441370,-0.268017
